../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ouz52d00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mcm24f00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mcm24f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/oen75f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xtr90a00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cxk72e00-page03_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dna82e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nht43d00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xfe44c00-page02-full-var_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pfh94f00-page02-var_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xyb11c00-page2_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qyt81e00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ten21f00-full.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/azx34c00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mzt43f00-page3_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/thi93f00_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/sji44a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wfo00a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mbw13f00-page2_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/iuk21a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jvz52d00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jcv75f00_9.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gjk79c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/icr55d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cch43f00-page02-var_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aki32e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cbp51e00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/adh36e00-page2_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yda69d00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_26.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/oxo21c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_32.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/bci73f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/rnf51a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yru03f00-page03_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/chw80e00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/arr09c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/rex05f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dic45f00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kdh81e00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pik10a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/vad45f00-page03_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/irn90c00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/izj51a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pmx82f00-page04_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/oey93e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hua33a00-init.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mtq30d00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/erk44a00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mtq30d00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wky60e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wrn67e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ldh93f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qyx61c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ket24f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yru03f00-page03_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ppz95d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qpb44c00-page03_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dic45f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_18.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_24.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_30.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pzm00d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_8.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/khz25e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/chs60f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ufs60f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/anr29e00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/bfx94e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qfj59c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kef61f00-page2_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gfg5aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/eut41e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/edj50e00-first_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/thi93f00_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dfb44f00-page4_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/vda05a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mzt43f00-page3_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xyb11c00-page2_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gsj41f00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/atz94a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xqw35e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aam09c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/evt93c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cxk72e00-page03_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ouz52d00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mcm24f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cxk72e00-page03_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xtr90a00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/azx34c00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qyt81e00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xyb11c00-page2_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pfh94f00-page02-var_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nht43d00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xfe44c00-page02-full-var_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/lba45f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fik94f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dfb44f00-page4_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/edj50e00-first_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qqu85f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/thi93f00_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kef61f00-page2_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jvz52d00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tyr04d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/chs60f00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mbw13f00-page2_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gpg81e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cch43f00-page02-var_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_9.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cbp51e00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yda69d00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/adh36e00-page2_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xyr15f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_31.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_25.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/lcm24f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dpi68d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/iln90f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gjw13f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_19.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/isp65f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ihh44a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qpb44c00-page03_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ftf1aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kdh81e00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ovg33f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/rex05f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/chw80e00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/djp51a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pmx82f00-page04_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/irn90c00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/vad45f00-page03_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mtq30d00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/boa85f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jdc94f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_9.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cpi68d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/evz52d00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tkj51f00_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ydx05f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kma35f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/adn64a00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cdp7aa00-var.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/lox9aa00-first.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yum00a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fsh23c00-page04_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wdf14f00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/skj51f00_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/who15f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/osi00f00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kde44c00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dsj50c00-page04_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/bia05a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/byd23a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pvx38c00-page06_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/zoi68d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/bnp51a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/eeo04f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_12.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pqw02f00-page07_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wat01f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ogg70f00-page3_8.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wdf61f00-page2_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_34.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aww54f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/axp01f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/idr55d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_20.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yyo25f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dkb01a00-page03_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xlx69d00-page07_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gvz52d00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mhn70f00-page3_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/waq00e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pym00d00-page14_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jci90c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cqt45f00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kcv85f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/chg15f00-full_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/avd23f00-first_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qei59c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aeq93a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nzy64f00-var_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/alk3aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kcv85f00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/yme01e00-page01_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/djh5aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fgx54f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pym00d00-page14_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/mhn70f00-page3_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xlx69d00-page07_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/getdoc.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/zrz94a00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ajy01c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dkb01a00-page03_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qxf80f00-page01_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/icu98c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jke80e00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kcn64a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fez35f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_21.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_35.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aji32e00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wdf61f00-page2_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/axp01f00_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fre41e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ogg70f00-page3_9.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/afm90c00-first_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ewe36d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_13.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/ank41e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dme30a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pcw43c00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hty24f00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nky33f00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cdp9aa00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pvx38c00-page06_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/uma35f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/asg54f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pnt08d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fvz52d00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fsh23c00-page04_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/grm00d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/xca6aa00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tkj51f00_7.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jaw63f00-var-full_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_8.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_6.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/hwz64c00-var.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cfr04f00_10.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tyo25f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/evz52d00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/qit05f00-page2_4.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/adn64a00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tkj51f00_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fki32e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/erw85a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fsh23c00-page04_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pzb89c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kle30a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/oly45f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/fmr56e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/skj51f00_5.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wdf14f00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dsj50c00-page04_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kde44c00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/vff43c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/osi00f00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pvx38c00-page06_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/egl10a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/vbx83d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/vaw13f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cqc13f00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cfr04f00_9.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/wau30a00-page9_11.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/abm69c00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/pqw02f00-page07_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/juo75f00_23.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/axp01f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/aww54f00_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/dkb01a00-page03_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/amy31e00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/gvz52d00-page02_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/kcv85f00_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/chg15f00-full_2.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/cqt45f00-page02_1.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/jcv75f00_10.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/avd23f00-first_3.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tji44a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/tfv39d00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/nvb01a00.png,16
../../Preprocessing/original (PNG)/Tobacco800_SinglePage/SinglePageTIF/avd23f00-first_2.png,16
